message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_3n93vjDq0ugut0o_3	R_3n93vjDq0ugut0o	234	1.0	2.875	0	0	Hadithi hii inanikera. Siwezi kuonekana kuiondoa kichwani mwangu kuwa mwathirika alikuwa mtoto ingawa kuna maoni yanayokinzana. Lakini kufa kwa sababu umeiba uji inaonekana ni kichaa. Nadhani siwezi kujiweka katika hali hiyo ambayo labda uji ni mgumu kupatikana lakini kujua tu kwamba mtu alikufa kwa ajili hiyo inaonekana kwangu ni ndogo.	sadness	2	6	5	33	51000	6.0	5.5	4.5	3.5	4.0	3.0	2.0	3.571	3.429	[BOS] This story upsets me. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I can't seem to get it out of my head that the victim was a child even though there's conflicting comments. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] But to die because you stole porridge seems insane. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] I guess I can't put myself in that situation where maybe porridge is hard to come by but just knowing that someone died for that seems petty to me. [BOE] [neutral] [EOE] [EOS]
R_3n93vjDq0ugut0o_4	R_3n93vjDq0ugut0o	257	2.333	2.25	0	0	Nikifikiria juu ya hali ya hewa katika nchi zingine nashangaa ikiwa nchi zingine ambazo zina uwezo zinaweza kusaidia. Makala niliyosoma ilihusu ubora wa hewa na nilijiuliza ikiwa ni vigumu kuwafundisha raia wa India athari za kile wanachofanya. Labda kuwafundisha shuleni kungesaidia. Inaonekana watu wengi wanateseka na kubadilika kuwa bora kungenufaisha watu wengi. Nadhani tukizijali hizo pia kungekuwa na manufaa kwetu kwa sababu sote tunashiriki sayari moja.	fear	2	6	5	33	51000	6.0	5.5	4.5	3.5	4.0	3.0	2.0	3.571	3.429	[BOS] Thinking about air conditions in other countries I wonder if other countries who have the capability can help out. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] The article I read was about air quality and I wondered if it's hard to teach Indian citizens the affects of what they are doing. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Maybe teaching them in school would help. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It seems many people are suffering and changing for the better would benefit a lot of people. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I guess us caring about those would also be beneficial to us because we all share the same planet. [BOE] [neutral] [EOE] [EOS]
R_3n93vjDq0ugut0o_5	R_3n93vjDq0ugut0o	407	3.667	1.0	0	0	Sikuzote mimi huhisi laini ninaposoma kuhusu mauaji ya kimbari. Kufikiria kupitia uzoefu huo na kujua tu kwamba kuna watu kwamba uovu hunifanya niwe na hasira na huzuni. Lakini kuona watu wanajaribu kufanya kitu chanya kutoka kwa kitu hasi hunifurahisha. Pia ninahisi kuwa ni nzuri sana kukumbuka wale waliokufa bila kuishi maisha yao.	anger	2	6	5	33	51000	6.0	5.5	4.5	3.5	4.0	3.0	2.0	3.571	3.429	[BOS] I always feel soft hearted when I read about the holocaust. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] To imagine going through that experience and just knowing that there are people that evil makes me angry and sad. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] But to see people try to make something positive out of something so negative makes me happy. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Also I feel that it's so great to remember those who died without ever living their lives. [BOE] [joy] [EOE] [EOS]
R_3nTvynbDUYQMWU7_1	R_3nTvynbDUYQMWU7	21	2.5	3.625	0	0	Inavyoonekana ISIS bado imeenea nchini Pakistan. Kumekuwa na mashambulizi mengi kwa umma na chuo cha polisi. Kama kundi hili ni mbaya kwa sababu fulani sioni kuwa ni tishio kubwa kwa Wamarekani. Angalau sio za hapa nyumbani. Kwa njia, si donald trump angewaondoa kabisa ISIS?	neutral	1	6	6	27	50000	4.0	5.0	3.0	3.0	2.5	4.571000000000001	3.571	3.571	4.0	[BOS] Apparently ISIS is still prevalent in Pakistan.. There have been numerous attacks on the public and a police academy. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] As bad as this group is for some reason I don't find them to be that big of a threat to Americans. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] At least not the ones here at home. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] By the way wasn't donald trump suppose to get rid of ISIS completely? [BOE] [surprise] [EOE] [EOS]
R_3nTvynbDUYQMWU7_2	R_3nTvynbDUYQMWU7	141	1.5	1.0	0	0	Je, umesikia kuhusu mtoto huyu aliyekatwa mguu kwa sababu ya kundi la walimu kumgonga? Ni wazi sijui nini hasa kilitokea lakini kutokana na taarifa ya habari alikuwa anaigiza na mwalimu aliamua kutumia kujizuia kimwili. Eti katika kaunti hii ya Georgia walimu wanaweza kutumia vizuizi vya kimwili kwa wanafunzi ikiwa hawatatii na tishio kwa wanafunzi na wengine. Nadhani ni salama kusema kulikuwa na makosa pande zote. Mtoto anapaswa kuwa na tabia, mwalimu haipaswi kuwa kupita kiasi na shule inapaswa kushughulikia hali hiyo vizuri zaidi. Nini unadhani; unafikiria nini?	sadness	1	6	6	27	50000	4.0	5.0	3.0	3.0	2.5	4.571000000000001	3.571	3.571	4.0	[BOS] Did you hear about this kid who lost his leg because a teacher body slammed him? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Obviously I don't know what exactly happened but from the news report he was acting up and the teacher decided to use physical restraint. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Supposedly in this county of Georgia teachers can use physical restraint on students if they are disobedient and a threat to students and others. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I think its safe to say there was fault on all sides. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] The kid should of behaved himself, the teacher shouldn't probably shouldn't of been as excessive and the school should of handle the whole situation better. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  What do you think? [BOE] [surprise] [EOE] [EOS]
R_3nTvynbDUYQMWU7_3	R_3nTvynbDUYQMWU7	170	1.5	1.375	0	0	Eti kuna machafuko mengi nchini Ethiopia hivi sasa kuhusu ugawaji wa ardhi na maandamano ya serikali. Nilidhani wanafanya vizuri na uchumi ulikuwa unakua lakini nadhani umesimama sasa. Ni ajabu kwamba haya yote yanaendelea na watu wengi katika majimbo wanajua kinachoendelea.	neutral	1	6	6	27	50000	4.0	5.0	3.0	3.0	2.5	4.571000000000001	3.571	3.571	4.0	[BOS] Supposedly there is a lot of unrest in Ethiopia right now over the appropriation of land and government protest. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I thought they were doing well and the economy was growing but i guess it has ceased now. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Its unbelievable that all this is going on and most people in the states are aware of whats going on. [BOE] [surprise] [EOE] [EOS]
R_3nTvynbDUYQMWU7_4	R_3nTvynbDUYQMWU7	334	3.5	3.875	0	0	Kutoka kwa nakala hii nilisoma asilimia 82 ya mifumo ikolojia inaathiriwa na mabadiliko ya hali ya hewa. Kinachovutia kuhusu hili ni mazingira na viumbe katika mifumo ikolojia hii wanapitia mabadiliko ya kimofolojia. Wakati mwingine tunapata wazo hili kwamba mabadiliko ya hali ya hewa yataondoa maisha yote kutoka kwa Dunia lakini inaonekana kwamba tutaweza kukabiliana nayo kwa kiasi fulani. Kwa vyovyote vile sisemi kwamba hatupaswi kufanya mabadiliko kutatua mabadiliko ya hali ya hewa lakini inafurahisha kuonekana jinsi maisha yanavyoendana na mabadiliko.	neutral	1	6	6	27	50000	4.0	5.0	3.0	3.0	2.5	4.571000000000001	3.571	3.571	4.0	[BOS] From this article I read 82 percent of ecosystems are being impacted by climate change. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Whats interesting about this is the environment and the species in these ecosystems are going through morphological changes. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] Sometimes we get this idea that climate change will eradicate all life from the Earth but it seems that we will be able to adapt to it to a certain extent. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] By no means am I say we shouldn't make changes to solve climate change but it is interesting to seem how life is adapting to the changes. [BOE] [surprise] [EOE] [EOS]
R_3nTvynbDUYQMWU7_5	R_3nTvynbDUYQMWU7	388	1.3330000000000002	1.5	0	0	Unafikiri nini kuhusu Guantanamo Bay? Je, waifunge au waendelee kuitumia kwa ajili ya kuwahoji wanaodaiwa kuwa ni gaidi. Ninawahurumia baadhi ya wafungwa ambao huenda si magaidi hasa. Kutokana na makala niliyosoma baadhi ya wafungwa hawa au wengi wao ni wagonjwa wa akili. Jambo moja nililojifunza kutokana na makala hii niliyosoma ni kwamba huenda baadhi ya wanasaikolojia wanasaidia kuwatesa wafungwa. Baadhi ya watu wanaamini kwamba baadhi ya madaktari hawa na mtaalamu wa magonjwa ya akili wanapaswa kubeba mzigo mkubwa wa lawama kwa kuteswa huko Guantanamo Bay.	anger	1	6	6	27	50000	4.0	5.0	3.0	3.0	2.5	4.571000000000001	3.571	3.571	4.0	[BOS] What do you think about Guantanamo Bay? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Should they shut it down or continue to use it for interrogating supposed terrorist. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I do have sympathy for some of the prisoners who may not particularly be terrorist. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] From an article I read some of these prisoners or most of them are mentally ill. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] One thing I learned from this article I read is that some of the psychologists may be assisting with torturing the prisoners. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Some believe that some of these physicians and psychiatrist should bear the brunt of the blame for torture at Guantanamo Bay. [BOE] [neutral] [EOE] [EOS]
R_2YV6IEQMUgozwQ1_1	R_2YV6IEQMUgozwQ1	48	4.333	4.5	1	1	Inashangaza jinsi mataifa mawili makubwa yanayopigana yanaweza kuharibu taifa dogo kama hilo. Mashariki ya Kati haikuwahi kuwa na nafasi ya madaraka, wamekuwa wakipigania milenia, lakini uharibifu ni mkubwa zaidi sasa, haijawahi kuwa na silaha kubwa na kuponda kwa taifa ndogo kama hilo. Ni jambo lisiloaminika kwamba kizazi kizima cha tamaduni kitatenganishwa na familia zao na kinaweza tu kuchukua kile ambacho wamejifunza hadi sasa.	surprise	1	4	1	30	50000	3.5	5.0	4.0	5.0	3.5	3.286	2.4290000000000003	2.714	3.714	[BOS] It's amazing how much destruction two large warring nations can do to such a smaller nation. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] The Middle East was never in a position of power, they have been fighting for a millenia, but the destruction is much greater now, there has never been weaponry so large and crushing to such a small state nation. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's unbelievable that an entire generation of culture will be separated from their families and can only take what they have learned so far. [BOE] [surprise] [EOE] [EOS]
R_2YV6IEQMUgozwQ1_2	R_2YV6IEQMUgozwQ1	165	4.5	4.25	1	1	Nadhani katika zama hizi, hakuna sababu ya kuwa majangili, au mchezo mwingine wowote adimu kwa jambo hilo. Nimejadili hili na marafiki zangu hapo awali, wawindaji haramu kwa ujumla ni watu wa hali ya chini, wanaojaribu kujilisha, na wanauza kwa mzabuni wa juu zaidi wanaweza kumpata. Hata ukiwaweka jela wawindaji haramu, wengi zaidi watatoka kwa kukata tamaa. Siku moja, tutaangalia nyuma na kuona uchoyo wote unaoua wanyama adimu kimakusudi, badala ya njia ya kipumbavu tunayowahamisha kutoka katika maeneo yao kama binadamu.	anger	1	4	1	30	50000	3.5	5.0	4.0	5.0	3.5	3.286	2.4290000000000003	2.714	3.714	[BOS] I think in this day and age, there is no reason to be poaching tigers, or any other rare game for that matter. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I've discussed this with my friends before, the poachers are generally low status people, trying to feed themselves, and they're selling to the highest bidder they can find. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Even if you jail the poachers, more will pop up out of desperation. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] One day, we'll look back and see all of the greed killing rare animals purposefully, rather than the crappy way we move them out of their territories naturally as humans. [BOE] [neutral] [EOE] [EOS]
R_2YV6IEQMUgozwQ1_3	R_2YV6IEQMUgozwQ1	216	3.0	4.625	0	1	Watu hawa wanabishana kuhusu kosa ni la nani, lakini mwishowe, tunasonga kwenye barabara kuu pamoja, ambayo tunajenga pamoja, na mikondo hii yote hatari ni makosa yetu wenyewe. Ukweli kwangu ni kwamba chama cha Republican kilichofanya ili kushinda ni kujinufaisha kwa watu walionyimwa kura na kuchoshwa na mambo yaliyotokea miaka kumi iliyopita na kuendelea hivyo waliangalia watu pekee ambao wangewasikiliza hata wakikosea. .	sadness	1	4	1	30	50000	3.5	5.0	4.0	5.0	3.5	3.286	2.4290000000000003	2.714	3.714	[BOS] These people argue about who's fault it is, but in the end, we're just moving down a highway together, that we build together, and all these dangerous curves are our own fault. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The truth to me is, all the Republican party did to win was take advantage of disenfranchised people who are tired of things that happened ten years ago and beyond, so they looked to the only people who would listen to them, even if they were wrong. [BOE] [neutral] [EOE] [EOS]
R_2YV6IEQMUgozwQ1_4	R_2YV6IEQMUgozwQ1	307	2.333	2.875	0	0	Siwezi hata kuanza kujiweka katika viatu vya mtu ambaye anapaswa kushughulika na kujiandaa kufa mara nusu dazeni, na kisha kwa mara nyingine tena, imekoma, kwa sababu watu walio juu yake wanabishana juu ya semantiki. Ndio, alifanya kitu kibaya, na anastahili kile anachopewa, lakini urasimu huenda mbali sana katika jinsi wanaweza kudhibiti hisia na maisha ya mtu.	anger	1	4	1	30	50000	3.5	5.0	4.0	5.0	3.5	3.286	2.4290000000000003	2.714	3.714	[BOS] I can't even begin to put myself in the shoes of someone who has to deal with preparing to die half a dozen times, and then once again, it's halted, because people above him argue over semantics. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Yes, he did do something wrong, and deserves what he is given, but bureaucracy goes a little too far in how much they can control a persons feelings and life. [BOE] [joy] [EOE] [EOS]
R_2YV6IEQMUgozwQ1_5	R_2YV6IEQMUgozwQ1	362	3.333	4.375	0	1	Sina huruma sana na Uturuki, ni nchi ambayo imekuwa ikicheza kila pande ya uwanja kwa muda mrefu. Imegawanywa sana, kwa sababu ya hii. Ninawahurumia watu, na ndio maana kuna vikundi vingi vilivyogawanyika, bila kuhesabu vikundi vya nje vya kigaidi vinavyojaribu kupata ushawishi katika eneo hilo. Sijisikii chochote kwa nchi, watu tu.	sadness	1	4	1	30	50000	3.5	5.0	4.0	5.0	3.5	3.286	2.4290000000000003	2.714	3.714	[BOS] I have very little sympathy for Turkey, it's a country that has been playing every sides of the field it can for a long time. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] It is so split, because of this. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I feel for the people, and that's why there are so many split groups, not counting outside terrorist groups trying to gain influence in the area. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I feel nothing for the country, only the people. [BOE] [sadness] [EOE] [EOS]
R_1dp1n3Acz8fdB0F_1	R_1dp1n3Acz8fdB0F	57	5.5	3.875	1	0	Kujua jinsi unavyopenda wanyama, nilifikiri ungependa kusoma kuhusu kuondolewa kwa Paws nne za wanyama waliobaki katika zoo ya Ukanda wa Gaza. Kwanza kabisa, zoo ilikuwa ya kutisha. Chini ya wanyama 20 walibaki kati ya mamia ambao walikuwa wamehifadhiwa hapa hapo awali. Uokoaji wa wanyama hao ulitokea katika hali mbaya zaidi huku vikosi vya Hamas na Israel vikirusha makombora wakati wa mchakato wa kuwahamisha. Inaonekana kana kwamba wanyama waliosalia wataishia katika maeneo tofauti ambayo yanahusika na aina zao maalum. Watarekebishwa na hatimaye wanaweza kutolewa tena porini. Nijulishe unachofikiria.	sadness	2	6	1	66	75000	5.5	4.0	7.0	6.5	5.5	3.571	2.4290000000000003	4.428999999999999	4.571000000000001	[BOS] Knowing how you love animals, I thought you would like to read about the Four Paws removal of the surviving animals in a Gaza Strip zoo. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] First of all, the zoo was horrid. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] Less than 20 animals remained of the hundreds that had been previously housed here. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] The rescue of the animals occurred under rather harrowing conditions with Hamas and Israeli forces launching missles during the evacuation process. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] It sounds as though the surviving animals will end up in different locations that deal with their specific species. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] They will be rehabilitated and may eventually be released back into the wild. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Let me know what you think. [BOE] [surprise] [EOE] [EOS]
R_1dp1n3Acz8fdB0F_2	R_1dp1n3Acz8fdB0F	158	4.833	3.875	1	0	Kwa wale wote walio na wanafamilia waliotumwa Iraq: Mungu awabariki wanajeshi wenu ambao kwa sasa wanajaribu kuikomboa Mosul kutoka kwa udhibiti wa ISIS. Naomba waokoe na kuwasaidia wale raia maskini ambao ISIS imewachukua kama ngao za binadamu. Wanajeshi wa Marekani na Iraq na wale wanaoshikiliwa wahifadhiwe salama.	joy	2	6	1	66	75000	5.5	4.0	7.0	6.5	5.5	3.571	2.4290000000000003	4.428999999999999	4.571000000000001	[BOS] To all those with family members deployed in Iraq: [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] God bless your military members who are currently trying to free Mosul from ISIS control. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] May they rescue and help those poor civilians that ISIS has taken as human shields. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] May both the US and Iraqi troops and those being held captive be kept safe. [BOE] [joy] [EOE] [EOS]
R_1dp1n3Acz8fdB0F_3	R_1dp1n3Acz8fdB0F	228	5.832999999999999	4.625	1	1	Tumekuwa wafuasi wakubwa wa kampeni ya Ashton Kutcher dhidi ya ulanguzi wa binadamu kwa hivyo nilitaka kukufahamisha kuhusu hali niliyoifahamu. Kwa kawaida tunafikiria biashara haramu ya binadamu inayohusisha utekaji nyara au kutoweka kwa ghafla kwa mtu. Nimesoma hivi punde kuhusu wasichana wawili wa kabla ya utineja huko Burma ambao walitumwa kufanya kazi ili kusaidia familia yao. Kila kitu kilikuwa halali mwanzoni, lakini kadiri wakati ulivyosonga mbele wasichana hawa maskini, watoto kweli, walinyimwa mawasiliano na wazazi wao, waliteswa, na kulazimishwa kufanya kazi bila malipo yoyote. Moyo wangu ulivunjika kwa ajili yao na kwa wazazi wao. Mbaya zaidi, polisi walipuuza ombi la wazazi la kuingilia kati bila mafanikio. Ni lazima wazazi wahisi uchungu kiasi gani kwamba waliwapeleka binti zao katika hali hii.	sadness	2	6	1	66	75000	5.5	4.0	7.0	6.5	5.5	3.571	2.4290000000000003	4.428999999999999	4.571000000000001	[BOS] We’ve been huge supporters of Ashton Kutcher’s campaign against human trafficking so I wanted to let you know of a situation I just became aware of. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] We usually think of human trafficking involving the kidnapping or sudden disappearance of a person. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I just read about two pre-teen girls in Burma who were sent to work to help their family. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Everything was legit at first, but as time progressed these poor girls, children really, were denied contact with their parents, tortured, and forced to work for no pay. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] My heart broke for them and for their parents. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] What’s even worse, the police ignored the parents’ request for intervention with no success. [BOE] [disgust] [EOE] [EOS] {sep_tok} [BOS] How agonized the parents must feel that they sent their daughters into this situation. [BOE] [sadness] [EOE] [EOS]
