message_id	response_id	article_id	empathy	distress	empathy_bin	distress_bin	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	raw_input_emotions
R_25L0GShLxeAX8vJ_1	R_25L0GShLxeAX8vJ	46	2.833	2.625	0	0	Ich war bei ihm und unterstützte ihn leicht, bis ich von der zweiten Schießerei erfuhr. Sie können nicht einfach jeden erschießen, der Ihre Tochter falsch behandelt hat. Mein erster Gedanke war, oh, das Justizsystem hat versagt und dieser Typ hat es verdient. Dann, nachdem ich über den zweiten Vorfall gelesen habe, habe ich langsam das Gefühl, dass dies eher ein Verrückter auf einem Amoklauf war.	anger	1	5	1	34	30000	4.5	6.0	3.0	5.5	4.5	4.0	2.0	3.857	3.857	[BOS] I was with him and mildly supportive of him until I found out about the second shooting. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] You can't just go shooting everybody who had every treated your daughter wrong. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS]  My initial thought was, oh the justice system failed and this guy had it coming. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS]  Then after reading about the second incident, I'm starting to feel like this was more a crazy guy on a shooting spree. [BOE] [surprise] [EOE] [EOS]
R_25L0GShLxeAX8vJ_2	R_25L0GShLxeAX8vJ	136	2.0	1.625	0	0	Diese Leute waren Gäste, die sich vermutlich illegal in diesem Lager aufhielten. Aus Mitleid durften sie dort bleiben, nehme ich an. Wenn ihnen dann gesagt wird, dass etwas anderes herausgefunden werden muss, verlieren sie es. Wenn Sie einer Gruppe etwas geben, selbst wenn es ihnen nicht gehört und selbst wenn Sie es freundlich tun, haben sie sofort das Gefühl, dass es ihnen gehört, und werden heftig reagieren, wenn Sie versuchen, es wegzunehmen.	anger	1	5	1	34	30000	4.5	6.0	3.0	5.5	4.5	4.0	2.0	3.857	3.857	[BOS] These people were guests who were presumably staying illegally at this camp. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  They were allowed to stay there out of compassion , I'm assuming. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  Then, when they're told that something else has to be figured out, they lose it. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  When you give a group something, even if it doesn't belong to them and even if you're being kind my doing it, they immediately feel like it belongs to them and will react strongly if you try to take it away. [BOE] [neutral] [EOE] [EOS]
R_25L0GShLxeAX8vJ_3	R_25L0GShLxeAX8vJ	181	2.0	2.0	0	0	Ich habe das Slager-Video gesehen, er muss im Gefängnis sein. Soweit Tensig geht, ist das eine schwierige Entscheidung. Die Moral der Geschichte ist, gib einem Mann mit einer Waffe keinen Grund, Angst vor dir zu haben. Die Verkehrskontrolle ging in die Richtung, in die sie aufgrund von DuBoses Aktionen gegangen ist. Es fällt mir schwer, Mitgefühl für jemanden zu empfinden, der so schreckliche Entscheidungen trifft zu vorhersehbaren Ergebnissen führen.	fear	1	5	1	34	30000	4.5	6.0	3.0	5.5	4.5	4.0	2.0	3.857	3.857	[BOS] I've seen the Slager video, he needs to be in prison. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  As far as Tensig goes, that's a tough call. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Moral of the story is, don't give a man with a gun any reason to be afraid of you. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS] The traffic stop went the direction it did because of DuBose's actions. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I have a hard time feeling sympathy for someone who makes horrible decisions that result in predictable outcomes. [BOE] [sadness] [EOE] [EOS]
R_25L0GShLxeAX8vJ_4	R_25L0GShLxeAX8vJ	260	4.333	2.125	1	0	Mir tut die Queen leid. Sie hat gerade ihren Mann verloren und jetzt ist sie krank. Mir tun die Leute da drüben auch leid. Sie hatten so lange Herrscher als Anführer, dass die meisten von ihnen nicht einmal am Leben waren, um jemand anderen zu erleben. Ich hoffe, sie erholt sich und kann noch ein paar gute Jahre aus ihrem Leben herausholen.	sadness	1	5	1	34	30000	4.5	6.0	3.0	5.5	4.5	4.0	2.0	3.857	3.857	[BOS] I feel bad for the Queen. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS]  She just lost her husband and now she's sick. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] I also feel bad for the people over there. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS]  They've had rulers as leaders for so long that most of the weren't even alive to experience anybody else. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  I hope she recovers and is able to get a few more good years out of her life. [BOE] [joy] [EOE] [EOS]
R_25L0GShLxeAX8vJ_5	R_25L0GShLxeAX8vJ	340	1.167	1.375	0	0	Nun, das ist scheiße für diese Leute im Süden. Es scheint, als ob immer etwas an den Benzinpreisen herumwirbelt. Hoffentlich bekommen sie es aber bald repariert und alles wird wieder normal. Wenigstens gab es keine schweren Umweltschäden, das ist gut so. Wenn ich dort unten wäre, würde ich wahrscheinlich nur ein paar Wochen Fahrrad fahren.	joy	1	5	1	34	30000	4.5	6.0	3.0	5.5	4.5	4.0	2.0	3.857	3.857	[BOS] Well that sucks for this people in the south. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS]  It seems like there's always something that's messing with the gas prices. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  Hopefully they'll get it repaired soon though and things will go back to normal. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] At least there wasn't severe environmental damage, that's a good thing. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] If I were down there, I would probably just ride a bike for a few weeks. [BOE] [neutral] [EOE] [EOS]
R_2n9TUB8UXeDYQJr_1	R_2n9TUB8UXeDYQJr	14	2.0	2.125	0	0	Ich habe gerade einen Artikel über Höhlentaucher in Florida gelesen, die bei dem Versuch, das Höhlensystem zu erkunden, ums Leben kamen. Es scheint eine unglaublich gefährliche Sache zu sein. Ich bin mir nicht sicher, ob ich den Nutzen darin sehe, diese Art von Aktivität zu machen. Ich habe das Gefühl, dass die Leute die Risiken kannten und wussten, was passieren könnte, wenn etwas schief geht. Das ist nichts, was ich selbst tun würde.	neutral	1	6	1	24	60000	6.5	4.0	6.5	4.0	7.0	3.286	2.857	3.0	2.714	[BOS] I just read an article about cave divers in Florida who died trying to explore the cave system. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  It seems like an incredibly dangerous thing to do. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  I'm not so sure I see the benefit in doing this kind of activity. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  I feel like they people knew the risks and what could happen if things go wrong. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  This is not something I'd do myself. [BOE] [anger] [EOE] [EOS]
R_2n9TUB8UXeDYQJr_2	R_2n9TUB8UXeDYQJr	117	1.0	1.5	0	0	Ich habe einen Artikel über das Zika-Virus gelesen. Es war ein ziemlich umfassender Artikel, der darlegte, was das Virus war und wie es sich auf den Menschen auswirkt. Es ist beängstigend, wie es durch Geschlechtsverkehr übertragen werden kann. Ich glaube immer noch nicht, dass ich zum Glück eine ernsthafte Chance habe, mich mit dem Virus zu infizieren. Diejenigen, die es haben, werden es schwer haben im Leben.	sadness	1	6	1	24	60000	6.5	4.0	6.5	4.0	7.0	3.286	2.857	3.0	2.714	[BOS] I was reading an article about the Zika virus. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  It was a fairly comprehensive article that went over what the virus was and how it affects humans. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  It's scary how it can be transmitted through sexual intercourse. [BOE] [fear] [EOE] [EOS] {sep_tok} [BOS]  I still don't think I have any serious chance of contracting the virus fortunately. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  Those that have are going to have a hard time in life. [BOE] [sadness] [EOE] [EOS]
R_2n9TUB8UXeDYQJr_3	R_2n9TUB8UXeDYQJr	198	1.0	1.0	0	0	Ich habe einen Artikel über den Loud Music Shooter gelesen und bin mir nicht sicher, ob Sie von diesem Fall in Florida gehört haben. Es scheint, als hätten sie die Mordverurteilung für den Mann bestätigt, der einen schwarzen Teenager während eines Streits über laute Musik erschossen hat. Es schien eher wie Mord und nicht so sehr wie eine tatsächliche Selbstverteidigungssituation.	neutral	1	6	1	24	60000	6.5	4.0	6.5	4.0	7.0	3.286	2.857	3.0	2.714	[BOS] I read an article about the Loud Music Shooter, not sure if you've heard about this case in Florida. [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS]  It seems like they've upheld the murder conviction for the man who shot a black teen during an argument about loud music being played. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  It did seem more like murder and not so much like an actual self-defense situation. [BOE] [neutral] [EOE] [EOS]
R_2n9TUB8UXeDYQJr_4	R_2n9TUB8UXeDYQJr	284	1.5	1.375	0	0	Ich denke, die meisten Menschen wären beunruhigt darüber, wie Tiere behandelt werden, bevor sie geschlachtet und für Fleisch verwendet werden. Abgesehen von einer eindeutig unmenschlichen Behandlung ist meines Erachtens zu erwarten, dass das Töten eines Tieres für Nahrungszwecke nicht gerade der angenehmste Prozess für die Kreatur ist. Ich bin nicht besonders überrascht, dass die Methode des Betäubens von Hühnern eine Fehlerrate hat.	disgust	1	6	1	24	60000	6.5	4.0	6.5	4.0	7.0	3.286	2.857	3.0	2.714	[BOS] I think most people would be disturbed about how animals are treated before they are slaughtered and used for meat. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  I feel like aside from clearly inhumane treatment, it should be expected that killing an animal for food isn't exactly going to be the most pleasant process for the creature. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS]  I'm not particularly surprised that the method of stunning chickens has a failure rate. [BOE] [surprise] [EOE] [EOS]
R_2n9TUB8UXeDYQJr_5	R_2n9TUB8UXeDYQJr	363	1.0	1.0	0	0	Ich habe über ein paar Menschen gelesen, die infolge des Taifuns Meranti ums Leben gekommen sind. Ich denke, es ist ein Glück, dass bei diesem Sturm nicht zu viele Menschen getötet wurden. Es scheint, als ob die Menschen im Allgemeinen besser darin geworden sind, Warnungen vor diesen mächtigen Stürmen zu beachten. Es scheint jedoch, dass Infrastrukturschäden etwas sind, das analysiert werden muss.	neutral	1	6	1	24	60000	6.5	4.0	6.5	4.0	7.0	3.286	2.857	3.0	2.714	[BOS] I was reading about a few people that were killed as a result of Typhoon Meranti. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  I think it's fortunate that not too many people were killed during this storm. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS]  It seems like people have generally gotten better about heeding warnings about these powerful storms. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  However, it seems like infrastructure damage is something that needs to be analyzed. [BOE] [neutral] [EOE] [EOS]
R_3IcLlPaNnV7X4qq_1	R_3IcLlPaNnV7X4qq	42	3.667	1.5	0	0	Ich habe gerade eine wirklich traurige Geschichte über ein Kind gelesen, das sich beim Wandern in Vietnam verirrt hat. Du solltest es lesen. Es ist frustrierend, weil er eine Reihe sehr grundlegender Fehler gemacht hat, die selbst die jungen Leute in meiner Scouting-Gruppe zu vermeiden wissen. Er war alleine. Ihm fehlte die richtige Ausrüstung, um Wetteränderungen zu überstehen. Er kannte seine Route nicht. Wenn er sich verirrte, bewegte er sich weiter, anstatt stehen zu bleiben. Er ließ auch keine Retter zu sich kommen. Er hätte sehr leicht aufgehalten werden können, wenn er all diese Fehler gemacht hätte und einfach an Ort und Stelle geblieben wäre. Ich hoffe, sein Freund fühlt sich deswegen nicht zu sehr schuldig. Es ist nicht ihre Schuld, aber dem Artikel nach zu urteilen, gibt sie sich selbst die Schuld. Ich kann mir nicht vorstellen, was seine Eltern durchmachen. Meine Mutter ist immer besorgt, wenn ich mit dem Rucksack unterwegs bin, und sie würde verrückt werden, wenn mir so etwas passieren würde.	sadness	1	4	1	42	105000	6.0	5.0	1.0	5.0	4.5	3.571	1.571	4.143	3.714	[BOS] I just read a really sad story about a kid who got lost while hiking in Vietnam. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] You should read it. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's frustrating because he made a number of very basic errors that even the young kids in my scouting group know to avoid. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] He was alone. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] He lacked proper gear to survive changes in weather. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] He did not know his route. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] When he got lost, he kept moving instead of staying put. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] He also failed to let rescuers come to him. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS]  He could very easily have been stayed if he had made all of these error s and just stayed put. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I hope his friend doesn't feel too much guilt over this. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It's not her fault but judging from the article, she blames herself. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I can't imagine what his parents are going through. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] My mom is always worried when I go backpacking and she'd go crazy if anything like this happened to me. [BOE] [fear] [EOE] [EOS]
R_3IcLlPaNnV7X4qq_2	R_3IcLlPaNnV7X4qq	122	1.833	1.375	0	0	Ich weiß nicht, ob Sie diesen Artikel über den Krieg gegen die Polizei gesehen haben, aber ich fand ihn ziemlich wenig überzeugend. Es hat mich tatsächlich ein bisschen wütend gemacht, weil es sich auf Polizeitote von vor zwei Jahren konzentriert und aktuelle Zahlen nicht berücksichtigt. Indem es sich allein auf Todesfälle konzentriert, werden Verletzungen vollständig beschönigt, um ein Bild zu zeichnen, dass die Polizeiarbeit im gegenwärtigen Klima sicher ist. Für mich fühlt es sich sehr nach Fake News an. Alles, was Sie tun müssen, ist, die Zeitung aufzuheben, um zu sehen, wie oft Polizisten in Kämpfe mit Kriminellen und Verrückten verwickelt sind.	anger	1	4	1	42	105000	6.0	5.0	1.0	5.0	4.5	3.571	1.571	4.143	3.714	[BOS] I don't know if you've seen this article about the war on cops, but I found it pretty unconvincing. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] It actually made me a bit angry, because it focuses on police deaths form two years ago and doesn't take into account current figures. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] Also, by focusing on deaths alone, it completely glosses over injuries to paint a picture that policing is safe in the current climate. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It feels a lot like fake news to me. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] All you have to do is pick up the paper to see how often cops are involved in fights with criminals and crazy people. [BOE] [neutral] [EOE] [EOS]
R_3IcLlPaNnV7X4qq_3	R_3IcLlPaNnV7X4qq	208	2.167	1.5	0	0	Ich habe diesen Artikel nur indirekt über den Klimawandel gelesen, von dem ich weiß, dass Sie ihn interessant finden werden. Es spricht über das Aussterben von drei verschiedenen Arten. Es ist eine traurige Situation, aber wenn Sie es lesen, war es fast ausschließlich die Schuld des Menschen, und der Klimawandel spielte nur eine kleine Rolle. Das Schlimmste ist, dass es hätte verhindert werden können, wenn jemand rechtzeitig Alarm geschlagen hätte.	sadness	1	4	1	42	105000	6.0	5.0	1.0	5.0	4.5	3.571	1.571	4.143	3.714	[BOS] I just read this article indirectly about climate change that I know you'll find interesting. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It talks about the extinction of three different species. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] It's a sad situation, but if you read it, it was almost entirely the fault of man, and climate change only played a small part. [BOE] [sadness] [EOE] [EOS] {sep_tok} [BOS] The worst part is that it could have been prevented if somebody had sounded the alarm in time. [BOE] [disgust] [EOE] [EOS]
R_3IcLlPaNnV7X4qq_4	R_3IcLlPaNnV7X4qq	268	1.0	1.0	0	0	Hier ist ein weiterer Artikel aus der Kampagne 2016, der nicht gut gealtert ist. Lies es und lache. Es ist im Nachhinein ziemlich lächerlich. Von den Frauen, über die sie sprechen, haben mehr für Trump gestimmt als für Hillary. Ich schätze, sie haben Frauen nie gefragt, ob diese Anschuldigungen sie störten oder wichtig waren. Ich weiß, dass Sie mir nach den Access-Hollywood-Bändern gesagt haben, dass Ihnen diese Dinge egal sind, dass politische Fragen wichtiger sind.	joy	1	4	1	42	105000	6.0	5.0	1.0	5.0	4.5	3.571	1.571	4.143	3.714	[BOS] Here's another article from the 2016 campaign that didn't age well. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Read it and have a laugh. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] It's pretty ridiculous in retrospect. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] More of the women they're talking about voted for Trump than Hillary. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I guess they never asked women if those allegations bothered them or were important. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] I know that you told me after the Access Hollywood tapes that you didn't care about that stuff, that policy issues were more important. [BOE] [neutral] [EOE] [EOS]
R_3IcLlPaNnV7X4qq_5	R_3IcLlPaNnV7X4qq	359	1.0	1.625	0	0	Ist es zu viel verlangt nach einem Richter, der sich an die Verfassung hält? Sehen Sie sich diesen Artikel an und prüfen Sie, ob Sie damit einverstanden sind. Die Konzentration auf Randthemen wird uns nicht vereinen. Ich wünschte, wir könnten darüber hinwegkommen und die persönlichen Überzeugungen der Menschen außen vor lassen und uns nur auf das Gesetz konzentrieren. das wäre zur Abwechslung mal schön, oder?	anger	1	4	1	42	105000	6.0	5.0	1.0	5.0	4.5	3.571	1.571	4.143	3.714	[BOS] Is it too much to ask for a judge that follows the Constitution? [BOE] [surprise] [EOE] [EOS] {sep_tok} [BOS] Check this article out and see if you agree. [BOE] [neutral] [EOE] [EOS] {sep_tok} [BOS] Focusing on fringe issues is not going to unite us. [BOE] [anger] [EOE] [EOS] {sep_tok} [BOS] I wish we could move past this and leave people's personal beliefs out of it and focus only on the law. [BOE] [joy] [EOE] [EOS] {sep_tok} [BOS] that would be nice for a change, woudln't it? [BOE] [surprise] [EOE] [EOS]
